date,avgmem,OT
2011-05-01 04:35:00,0.4392777862575818,0.1448601578222634
2011-05-01 04:40:00,0.4324678877624186,0.1342881081181304
2011-05-01 04:45:00,0.4295846244782328,0.1115709282179857
2011-05-01 04:50:00,0.4352988714455339,0.097441616288824
2011-05-01 04:55:00,0.4354788995612928,0.1046006889020237
2011-05-01 05:00:00,0.4432069725964283,0.1150416760484768
2011-05-01 05:05:00,0.4521347523445684,0.1299368967239003
2011-05-01 05:10:00,0.4629324363427289,0.1282300936523416
2011-05-01 05:15:00,0.4652643223068216,0.1179991390697143
2011-05-01 05:20:00,0.4945595975269037,0.1667053708778498
2011-05-01 05:25:00,0.5187766199541368,0.1128846091625997
2011-05-01 05:30:00,0.5251459077460536,0.1374854041694749
2011-05-01 05:35:00,0.5224141273946703,0.1154361635033214
2011-05-01 05:40:00,0.5332457707993545,0.148104863498215
2011-05-01 05:45:00,0.5473968776077998,0.1330856778461718
2011-05-01 05:50:00,0.5267510304244976,0.1164491622922476
2011-05-01 05:55:00,0.5154785284851129,0.0884150303116244
2011-05-01 06:00:00,0.5111069151978196,0.1173084768813213
2011-05-01 06:05:00,0.5055350819116549,0.1225383936144838
2011-05-01 06:10:00,0.5082818600113717,0.147900423366369
2011-05-01 06:15:00,0.5145070974198505,0.1191832458135142
2011-05-01 06:20:00,0.4820605429132616,0.0855582562678295
2011-05-01 06:25:00,0.4653570878871504,0.0458590026867622
2011-05-01 06:30:00,0.4793117280191898,0.0564817581991208
2011-05-01 06:35:00,0.4678215556495497,0.0760583935726694
2011-05-01 06:40:00,0.4743722059966022,0.0864648739838423
2011-05-01 06:45:00,0.4896040061160476,0.0864614578030357
2011-05-01 06:50:00,0.4746105231273936,0.0903780878023978
2011-05-01 06:55:00,0.467483935019187,0.0774349995925032
2011-05-01 07:00:00,0.4765925192888622,0.1231231387910967
2011-05-01 07:05:00,0.4719885903237948,0.1166644713986607
2011-05-01 07:10:00,0.4704636560569648,0.124769327296262
2011-05-01 07:15:00,0.4671204908775634,0.1376578365017294
2011-05-01 07:20:00,0.4647236177071137,0.1129937034931952
2011-05-01 07:25:00,0.4659323697229229,0.0929349717372869
2011-05-01 07:30:00,0.4838801451069225,0.1136859055795349
2011-05-01 07:35:00,0.5047995749164431,0.1395871625078397
2011-05-01 07:40:00,0.5129795447100349,0.163058142765601
2011-05-01 07:45:00,0.5351441353283457,0.1750689000122609
2011-05-01 07:50:00,0.5295201126822868,0.183100216276909
2011-05-01 07:55:00,0.4510453718962379,0.233272227135964
2011-05-01 08:00:00,0.344881911461413,0.2459188519222722
2011-05-01 08:05:00,0.3389385741297666,0.2260724827598465
2011-05-01 08:10:00,0.3412387868216817,0.2417297305896223
2011-05-01 08:15:00,0.3499434588916248,0.2143937739300835
2011-05-01 08:20:00,0.3459927367172311,0.2247840728523857
2011-05-01 08:25:00,0.3565690817543405,0.2071302612586713
2011-05-01 08:30:00,0.3750725738914808,0.200228150416764
2011-05-01 08:35:00,0.3908346838319056,0.1875429398938069
2011-05-01 08:40:00,0.4097402635664897,0.1988998522815067
2011-05-01 08:45:00,0.4054483645099673,0.1920851358988557
2011-05-01 08:50:00,0.3417463034952877,0.2078696130785441
2011-05-01 08:55:00,0.2998589737821673,0.1885363193745218
2011-05-01 09:00:00,0.2918470839969167,0.2150029288543686
2011-05-01 09:05:00,0.4297503785066512,0.2137490859709013
2011-05-01 09:10:00,0.3771907677825448,0.2948579787913692
2011-05-01 09:15:00,0.3522025309857008,0.3209330071440594
2011-05-01 09:20:00,0.3161228011165855,0.2428211502769802
2011-05-01 09:25:00,0.3107609684760493,0.1982242281920836
2011-05-01 09:30:00,0.284717911991593,0.159601762197393
2011-05-01 09:35:00,0.3171688372016144,0.1649483845455445
2011-05-01 09:40:00,0.3148461524964392,0.2023406631398299
2011-05-01 09:45:00,0.3315011904283911,0.2028149689045397
2011-05-01 09:50:00,0.3238261923105852,0.1920559214984243
2011-05-01 09:55:00,0.3198363306261451,0.175613544455802
2011-05-01 10:00:00,0.2974236769333314,0.1840982822509286
2011-05-01 10:05:00,0.2956176186468413,0.1939260749615477
2011-05-01 10:10:00,0.3161075889121427,0.2086445551613001
2011-05-01 10:15:00,0.2965075327908661,0.2117908091380849
2011-05-01 10:20:00,0.2891790070184608,0.2144608473653274
2011-05-01 10:25:00,0.2742013396172131,0.2025699249435236
2011-05-01 10:30:00,0.2838948435689734,0.1938682319961275
2011-05-01 10:35:00,0.2655430525311928,0.1724039625136937
2011-05-01 10:40:00,0.2151553143247273,0.1853788131665453
2011-05-01 10:45:00,0.4738062662065685,0.3948930117729793
2011-05-01 10:50:00,0.5366912670798913,0.4449314132511952
2011-05-01 10:55:00,0.5448655096646484,0.4318424632265569
2011-05-01 11:00:00,0.5419049018195552,0.4364200070310112
2011-05-01 11:05:00,0.5450374572699141,0.3164741917795159
2011-05-01 11:10:00,0.5279582361104693,0.212012037458282
2011-05-01 11:15:00,0.498519164676539,0.1823493553221631
2011-05-01 11:20:00,0.4739903048519238,0.1747168831532331
2011-05-01 11:25:00,0.455070094628514,0.1822232396290766
2011-05-01 11:30:00,0.4940764003141109,0.2226195873280079
2011-05-01 11:35:00,0.52102692642756,0.2116354018679844
2011-05-01 11:40:00,0.5368430986104151,0.2086825073329348
2011-05-01 11:45:00,0.5576441826145784,0.2054487646622017
2011-05-01 11:50:00,0.5921981713358031,0.2098781632317114
2011-05-01 11:55:00,0.5712561468566983,0.1882110578794036
2011-05-01 12:00:00,0.5579645969427114,0.1877461679596966
2011-05-01 12:05:00,0.5715312963335277,0.1906906655658434
2011-05-01 12:10:00,0.5965852849498869,0.2050383274355564
2011-05-01 12:15:00,0.6203440499210773,0.1968542084484947
2011-05-01 12:20:00,0.6370971172721456,0.1957517038104655
2011-05-01 12:25:00,0.6639161977307966,0.2057156904791671
2011-05-01 12:30:00,0.6941497896273798,0.1952334884820923
2011-05-01 12:35:00,0.6963379188388235,0.2026350126147386
2011-05-01 12:40:00,0.6757015360976761,0.2869769324978413
2011-05-01 12:45:00,0.6659701263410498,0.3397012568857048
2011-05-01 12:50:00,0.6622413559854308,0.3784913170185199
2011-05-01 12:55:00,0.6481864851212675,0.346627101607025
2011-05-01 13:00:00,0.6455634049113868,0.3379473949257193
2011-05-01 13:05:00,0.6488830504310665,0.3184969864743465
2011-05-01 13:10:00,0.5877996922501314,0.3053796797256634
2011-05-01 13:15:00,0.5708013204850335,0.2896194263913536
2011-05-01 13:20:00,0.6329007412309671,0.3030966010062331
2011-05-01 13:25:00,0.6260630572880141,0.2969494997723182
2011-05-01 13:30:00,0.6223182900975264,0.3244335327538699
2011-05-01 13:35:00,0.6365117311007853,0.3394400918154263
2011-05-01 13:40:00,0.6490547092329391,0.3688992886509439
2011-05-01 13:45:00,0.6657746612005822,0.3698980709251827
2011-05-01 13:50:00,0.6563789807347398,0.3554996680571607
2011-05-01 13:55:00,0.6443391278037383,0.3337587124279931
2011-05-01 14:00:00,0.6363362791243996,0.3515675374740345
2011-05-01 14:05:00,0.850479751226588,0.4896083078740319
2011-05-01 14:10:00,0.9363979492221292,0.5887920847103851
2011-05-01 14:15:00,0.9196971508481346,0.3911332945929562
2011-05-01 14:20:00,0.5713228225707536,0.3027667695533531
2011-05-01 14:25:00,0.5364798789392693,0.3143097337583424
2011-05-01 14:30:00,0.486165746265073,0.3532747534808225
2011-05-01 14:35:00,0.5180172094929323,0.3246387663665181
2011-05-01 14:40:00,0.475755163890486,0.3100468606385652
2011-05-01 14:45:00,0.4838855579444048,0.3005061048600422
2011-05-01 14:50:00,0.4902430334557377,0.3046648652162216
2011-05-01 14:55:00,0.5375713742377042,0.3885533704157216
2011-05-01 15:00:00,0.630398666020008,0.4307648205682179
2011-05-01 15:05:00,0.5882285720940144,0.3371759235604875
2011-05-01 15:10:00,0.5567914591204697,0.3159983766093813
2011-05-01 15:15:00,0.5602260009588678,0.2919953281755623
2011-05-01 15:20:00,0.5558658819142361,0.2738828024262573
2011-05-01 15:25:00,0.5625324480038665,0.2861322628341847
2011-05-01 15:30:00,0.53128558032753,0.2573265766729662
2011-05-01 15:35:00,0.5258878751118963,0.2831886190990817
2011-05-01 15:40:00,0.5096843249821381,0.2324475146009996
2011-05-01 15:45:00,0.5071748805066334,0.2337455029752403
2011-05-01 15:50:00,0.4960256816561648,0.2450006916238544
2011-05-01 15:55:00,0.3437915141461936,0.2447667500049063
2011-05-01 16:00:00,0.3882322291690072,0.241007585673304
2011-05-01 16:05:00,0.4507196018575072,0.2819649068816718
2011-05-01 16:10:00,0.4783990328485674,0.2853670959507737
2011-05-01 16:15:00,0.4901764471818048,0.3266605375519921
2011-05-01 16:20:00,0.4760273051528223,0.3088713847841676
2011-05-01 16:25:00,0.4856408512039412,0.3034947072642498
2011-05-01 16:30:00,0.5111098397694476,0.3209837408023888
2011-05-01 16:35:00,0.5101503760167692,0.33305381276649
2011-05-01 16:40:00,0.5007731570690148,0.3354672184546629
2011-05-01 16:45:00,0.4923288528310263,0.3204694041000589
2011-05-01 16:50:00,0.4833618467081417,0.3041967952113751
2011-05-01 16:55:00,0.4762702394748199,0.3013286388310929
2011-05-01 17:00:00,0.4784121230871352,0.3323536869653223
2011-05-01 17:05:00,0.5011823900394399,0.3308465794543492
2011-05-01 17:10:00,0.4959392200892165,0.3170753987445218
2011-05-01 17:15:00,0.4184483176381577,0.3002683246781076
2011-05-01 17:20:00,0.4155452963462376,0.3121238715865682
2011-05-01 17:25:00,0.2492401408462057,0.281256759431374
2011-05-01 17:30:00,0.2977847573090488,0.3415921822517949
2011-05-01 17:35:00,0.3320530255343552,0.370623162139133
2011-05-01 17:40:00,0.3605636192751942,0.3646991430415371
2011-05-01 17:45:00,0.3867627035787255,0.3537632840796987
2011-05-01 17:50:00,0.3805276636226971,0.3313959512654117
2011-05-01 17:55:00,0.4518442242380502,0.3600347460059788
2011-05-01 18:00:00,0.5278441458537029,0.4048365862455327
2011-05-01 18:05:00,0.5829247293952724,0.4204627027449977
2011-05-01 18:10:00,0.60562919354811,0.4194637179885374
2011-05-01 18:15:00,0.6222919487020588,0.4326128682634312
2011-05-01 18:20:00,0.5948394688283014,0.422681053960396
2011-05-01 18:25:00,0.6505896488223581,0.420015696946927
2011-05-01 18:30:00,0.6448853003161736,0.4557755129514505
2011-05-01 18:35:00,0.6643156430230412,0.4536764338193855
2011-05-01 18:40:00,0.6712438375358833,0.4509773600588354
2011-05-01 18:45:00,0.6927638760597805,0.4628536207596731
2011-05-01 18:50:00,0.704793796172396,0.4665026179584574
2011-05-01 18:55:00,0.703455010579054,0.4620070352332819
2011-05-01 19:00:00,0.7012165920735995,0.4576907490720951
2011-05-01 19:05:00,0.7069024961844455,0.4448755384452423
2011-05-01 19:10:00,0.6992429666924185,0.4409358875489597
2011-05-01 19:15:00,0.706498863792715,0.4623228859220544
2011-05-01 19:20:00,0.706262302861385,0.4573805293917364
2011-05-01 19:25:00,0.7004661025298273,0.4530039934853236
2011-05-01 19:30:00,0.6918299929996263,0.4342109939186501
2011-05-01 19:35:00,0.6833435271710298,0.4278410429339134
2011-05-01 19:40:00,0.6762880435157586,0.4343412409998626
2011-05-01 19:45:00,0.6740170212086869,0.4447693558975432
2011-05-01 19:50:00,0.6844149095206786,0.462224312341975
2011-05-01 19:55:00,0.6851651163140753,0.4609536808183719
2011-05-01 20:00:00,0.6852427301124142,0.4515046899507574
2011-05-01 20:05:00,0.7005791584504473,0.4488979058888544
2011-05-01 20:10:00,0.7215141735539916,0.4502062785936615
2011-05-01 20:15:00,0.7120215532316001,0.4990619827294804
2011-05-01 20:20:00,0.7032003496703898,0.4862413138902215
2011-05-01 20:25:00,0.6483305056505264,0.4523841407477662
2011-05-01 20:30:00,0.5443663943229349,0.3617865501455464
2011-05-01 20:35:00,0.540324254202718,0.3650234906298453
2011-05-01 20:40:00,0.609330447394385,0.3885307119856147
2011-05-01 20:45:00,0.6141809050572626,0.3742240951025934
2011-05-01 20:50:00,0.6281808311362806,0.3730420329928283
2011-05-01 20:55:00,0.6379264066781007,0.3375854811938872
2011-05-01 21:00:00,0.6620894545868996,0.3475703873642627
2011-05-01 21:05:00,0.6909036932029644,0.3640400897553077
2011-05-01 21:10:00,0.7159384520049037,0.3813562211642612
2011-05-01 21:15:00,0.7278415256950965,0.3634954027165979
2011-05-01 21:20:00,0.7317256137126571,0.3665247201362174
2011-05-01 21:25:00,0.7373068464495871,0.3775014221165835
2011-05-01 21:30:00,0.7255516343140584,0.374007662040364
2011-05-01 21:35:00,0.7210733792059854,0.3860058626859486
2011-05-01 21:40:00,0.7183345338375569,0.4084385195069772
2011-05-01 21:45:00,0.7228946969678933,0.4126162578841872
2011-05-01 21:50:00,0.736846335111863,0.4304812512891262
2011-05-01 21:55:00,0.7346547971278716,0.4147300361058108
2011-05-01 22:00:00,0.7422185949504025,0.4123099383809176
2011-05-01 22:05:00,0.7476568798868874,0.3969083746637376
2011-05-01 22:10:00,0.7505974257011605,0.4056419733712913
2011-05-01 22:15:00,0.7563612870985392,0.4092839234450725
2011-05-01 22:20:00,0.740857433307458,0.3887658407736533
2011-05-01 22:25:00,0.7405580914680288,0.3970624773178171
2011-05-01 22:30:00,0.7369986044175456,0.4143284638812488
2011-05-01 22:35:00,0.7447537499346879,0.4145690034636357
2011-05-01 22:40:00,0.7672025281852051,0.4283781459483467
2011-05-01 22:45:00,0.758839710480196,0.4166735497188924
2011-05-01 22:50:00,0.7571795698683794,0.4095296288494105
2011-05-01 22:55:00,0.7543260912129197,0.4192863385563088
2011-05-01 23:00:00,0.7314396127969442,0.3912701684988812
2011-05-01 23:05:00,0.719911349899649,0.3762042900892544
2011-05-01 23:10:00,0.7215580769590106,0.3893651761284147
2011-05-01 23:15:00,0.7264037494857636,0.3783954655946719
2011-05-01 23:20:00,0.7094924040262378,0.3669189568421193
2011-05-01 23:25:00,0.6977854608222995,0.366867702331027
2011-05-01 23:30:00,0.5085275794948023,0.2573151376491739
2011-05-01 23:35:00,0.4878817071486292,0.256158596461909
2011-05-01 23:40:00,0.5448507346487008,0.3038966783910344
2011-05-01 23:45:00,0.5725632025243814,0.3266060892561191
2011-05-01 23:50:00,0.594162792332602,0.3044706390012285
2011-05-01 23:55:00,0.6059909988541801,0.2992056266956734
2011-05-02 00:00:00,0.6437713589879932,0.3235568675959625
2011-05-02 00:05:00,0.7687664765380258,0.360618703011703
2011-05-02 00:10:00,0.7392516207474338,0.3266255624437662
2011-05-02 00:15:00,0.6517677989707291,0.3085067010825967
2011-05-02 00:20:00,0.6450607763380001,0.3465011654887259
2011-05-02 00:25:00,0.6449970781030698,0.3407682397719034
2011-05-02 00:30:00,0.5876273442193174,0.3384700367222388
2011-05-02 00:35:00,0.5877552190873137,0.4468641988646334
2011-05-02 00:40:00,0.6057811093267218,0.5197470502851429
2011-05-02 00:45:00,0.5975585030277331,0.5060640990283687
2011-05-02 00:50:00,0.5986014153039356,0.4843533326802166
2011-05-02 00:55:00,0.5982570636717828,0.4037688852944909
2011-05-02 01:00:00,0.5887586166566909,0.3631518105334122
2011-05-02 01:05:00,0.5524419268451819,0.3345950711004596
2011-05-02 01:10:00,0.5989635579376134,0.4602566236592412
2011-05-02 01:15:00,0.5999532558266991,0.4105972520863467
2011-05-02 01:20:00,0.5950061606706658,0.342303570676504
2011-05-02 01:25:00,0.6423618607730357,0.361249339365418
2011-05-02 01:30:00,0.6654080791108226,0.3784504357626581
2011-05-02 01:35:00,0.6925086167013332,0.4611152863028481
2011-05-02 01:40:00,0.7404247353132671,0.5319035421676848
2011-05-02 01:45:00,0.7375523670517108,0.4721361613425635
2011-05-02 01:50:00,0.6739593362809253,0.4184613290864628
2011-05-02 01:55:00,0.6782057691193324,0.3616026430882071
2011-05-02 02:00:00,0.6558281423285344,0.3532453733422284
2011-05-02 02:05:00,0.6082359487302753,0.3228923444801292
2011-05-02 02:10:00,0.5888144226621388,0.3445172659374992
2011-05-02 02:15:00,0.5812496428276135,0.3179697551912004
2011-05-02 02:20:00,0.5819179613208671,0.2976292893996266
2011-05-02 02:25:00,0.563597602951937,0.2808295243648863
2011-05-02 02:30:00,0.5338847885281486,0.2566538191211504
2011-05-02 02:35:00,0.5091675243216098,0.2495741833911525
2011-05-02 02:40:00,0.4414762290425691,0.2571645913135298
2011-05-02 02:45:00,0.4257962198670828,0.2437709134335711
2011-05-02 02:50:00,0.4696749574523911,0.2664544533084426
2011-05-02 02:55:00,0.4676567631041468,0.2685384495485811
2011-05-02 03:00:00,0.4641141611871444,0.2873417483380752
2011-05-02 03:05:00,0.4564626994494403,0.2942756219058117
2011-05-02 03:10:00,0.4905025318219747,0.327652373911692
2011-05-02 03:15:00,0.4906262142629241,0.2856469545804783
2011-05-02 03:20:00,0.4552306204152336,0.2265482716995095
2011-05-02 03:25:00,0.4081535374244338,0.1960875871679967
2011-05-02 03:30:00,0.4026464266465761,0.2075922539525815
2011-05-02 03:35:00,0.4016647068752204,0.193104284960942
2011-05-02 03:40:00,0.401235510640654,0.200294934680231
2011-05-02 03:45:00,0.3954340387337023,0.1857536574289417
2011-05-02 03:50:00,0.402087825442988,0.2020577528738821
2011-05-02 03:55:00,0.3873720444562565,0.201483183415815
2011-05-02 04:00:00,0.3808560811740324,0.1827029005004711
2011-05-02 04:05:00,0.3836311239181089,0.1453259566361281
2011-05-02 04:10:00,0.3860156182227463,0.1609388210854446
2011-05-02 04:15:00,0.3972575736017676,0.2048550097463835
2011-05-02 04:20:00,0.4189392828318987,0.2219114681137436
2011-05-02 04:25:00,0.4223043317102055,0.1973540354750417
2011-05-02 04:30:00,0.4384695676219992,0.2244629641992343
2011-05-02 04:35:00,0.4342317339954435,0.187043786370457
2011-05-02 04:40:00,0.2242153343138357,0.1772321267727799
2011-05-02 04:45:00,0.1920381450099726,0.2124654401606913
2011-05-02 04:50:00,0.2465891010141976,0.2278000379904777
2011-05-02 04:55:00,0.2926952206056668,0.2249562733983302
2011-05-02 05:00:00,0.3161135761023521,0.2473507424937152
2011-05-02 05:05:00,0.3142004766120672,0.2930368492068329
2011-05-02 05:10:00,0.3177179109999462,0.3031807233508692
2011-05-02 05:15:00,0.3123176987632585,0.2927658076504764
2011-05-02 05:20:00,0.3031298101068111,0.2812203332912612
2011-05-02 05:25:00,0.3034748947395034,0.2769441899598195
2011-05-02 05:30:00,0.2782456938201214,0.2662560653982689
2011-05-02 05:35:00,0.2626448027356085,0.2494782412194235
2011-05-02 05:40:00,0.2714772486633157,0.2759702504292953
2011-05-02 05:45:00,0.2620035936476781,0.277789493828765
2011-05-02 05:50:00,0.243498047356387,0.2838846469996659
2011-05-02 05:55:00,0.2410393132528856,0.2546532563341365
2011-05-02 06:00:00,0.2382352259065139,0.2359410023671409
2011-05-02 06:05:00,0.2351669653687085,0.2067911364047944
2011-05-02 06:10:00,0.2345656306582846,0.1904244657011024
2011-05-02 06:15:00,0.2190557194232019,0.1774513305194702
2011-05-02 06:20:00,0.1957746874742221,0.1373261218083029
2011-05-02 06:25:00,0.2221527583157834,0.1751238607304935
2011-05-02 06:30:00,0.267385589152727,0.2253872902872704
2011-05-02 06:35:00,0.3087354352231175,0.2209862661176915
2011-05-02 06:40:00,0.3385488133119461,0.2534814418591455
2011-05-02 06:45:00,0.3691187686442072,0.254864419104602
2011-05-02 06:50:00,0.3964871608475069,0.2818443500557485
2011-05-02 06:55:00,0.4037127035082473,0.2628566537039358
2011-05-02 07:00:00,0.407087792706819,0.2274802399881918
2011-05-02 07:05:00,0.3729958547403984,0.2116998415265703
2011-05-02 07:10:00,0.3217395916084866,0.2395622975124167
2011-05-02 07:15:00,0.3619010686198214,0.2797396108741964
2011-05-02 07:20:00,0.4170499854736267,0.2677637034168295
2011-05-02 07:25:00,0.4307780618033971,0.2806737215735966
2011-05-02 07:30:00,0.4530100830832557,0.3361735942751049
2011-05-02 07:35:00,0.4306157925407041,0.3063534129018068
2011-05-02 07:40:00,0.4461594112674012,0.322359956541781
2011-05-02 07:45:00,0.456204851747727,0.2954983868073572
2011-05-02 07:50:00,0.4340779644920847,0.2859948296105339
2011-05-02 07:55:00,0.4407972006311724,0.2421701709956938
2011-05-02 08:00:00,0.4245287116446374,0.1853411373372852
2011-05-02 08:05:00,0.323940896130269,0.1585065580978782
2011-05-02 08:10:00,0.2829466692913995,0.1427440364912424
2011-05-02 08:15:00,0.2378841042478132,0.1274841811951914
2011-05-02 08:20:00,0.2522706561965173,0.1547458150244308
2011-05-02 08:25:00,0.287897118480767,0.165569483290943
2011-05-02 08:30:00,0.30729336776223,0.1816602725800917
2011-05-02 08:35:00,0.3306806268126041,0.1924359541695272
2011-05-02 08:40:00,0.3019394674985332,0.2114444417568613
2011-05-02 08:45:00,0.3060138148761147,0.2501791705813705
2011-05-02 08:50:00,0.2885043195926067,0.2352796078052192
2011-05-02 08:55:00,0.2748155887548775,0.1880799681319859
2011-05-02 09:00:00,0.2423115881554487,0.1600650599327825
2011-05-02 09:05:00,0.248879562076461,0.163221813945083
2011-05-02 09:10:00,0.2804797589442058,0.1778501104911058
2011-05-02 09:15:00,0.2741428804045549,0.2093116369392266
2011-05-02 09:20:00,0.3284590546057973,0.2047249621209358
2011-05-02 09:25:00,0.3609192775191059,0.2213086989171993
2011-05-02 09:30:00,0.359351657356004,0.3063621150865253
2011-05-02 09:35:00,0.344743114141151,0.2686031541441612
2011-05-02 09:40:00,0.3711735537567113,0.2547926124271677
2011-05-02 09:45:00,0.4038825175681624,0.2604962305953687
2011-05-02 09:50:00,0.3955673764082825,0.2350931463216289
2011-05-02 09:55:00,0.3837084781281596,0.2251848727012655
2011-05-02 10:00:00,0.3947468892931476,0.2322617101434481
2011-05-02 10:05:00,0.4086382268730668,0.2366154560302659
2011-05-02 10:10:00,0.4471696956381756,0.2332669994198774
2011-05-02 10:15:00,0.4579606800712676,0.2050457135783048
2011-05-02 10:20:00,0.3987144611851034,0.2124992297606106
2011-05-02 10:25:00,0.3484531318460284,0.2396147088908982
2011-05-02 10:30:00,0.3208860592016815,0.2586794190235597
2011-05-02 10:35:00,0.3093571598432603,0.2206700187886811
2011-05-02 10:40:00,0.2971818149959113,0.2340829950555421
2011-05-02 10:45:00,0.361806084631834,0.2334322185969687
2011-05-02 10:50:00,0.3702922184445398,0.2138124357285941
2011-05-02 10:55:00,0.3882973395374263,0.2011322169345716
2011-05-02 11:00:00,0.3821648961527613,0.2034781746124381
2011-05-02 11:05:00,0.4226655194709225,0.1975811482710722
2011-05-02 11:10:00,0.452738863994703,0.2168674994181845
2011-05-02 11:15:00,0.4831464629791298,0.2530600353657072
2011-05-02 11:20:00,0.5279837238313134,0.2332388453915214
2011-05-02 11:25:00,0.5346331341041357,0.1791131065783345
2011-05-02 11:30:00,0.5159904961919723,0.1767161086522933
2011-05-02 11:35:00,0.5004419247352723,0.1605851864638671
2011-05-02 11:40:00,0.4985711024421553,0.1647571827626218
2011-05-02 11:45:00,0.5332487726443103,0.2083787221097777
2011-05-02 11:50:00,0.552516243661517,0.1972362408683164
2011-05-02 11:55:00,0.5610847254764013,0.2034444606437823
2011-05-02 12:00:00,0.5695040234767896,0.2073135074220134
2011-05-02 12:05:00,0.6011583345037246,0.1921845974510544
2011-05-02 12:10:00,0.5869965258118643,0.2263878193440145
2011-05-02 12:15:00,0.5718956440789995,0.2459670002899579
2011-05-02 12:20:00,0.5652031192412963,0.2626150835116076
2011-05-02 12:25:00,0.5412671388888715,0.2400778612698901
2011-05-02 12:30:00,0.5451199689083874,0.223804586537962
2011-05-02 12:35:00,0.5750805331413278,0.2243825551527425
2011-05-02 12:40:00,0.3711202032657699,0.2228939199756894
2011-05-02 12:45:00,0.304239901016615,0.2136099516814866
2011-05-02 12:50:00,0.4931815098371603,0.3772159109755675
2011-05-02 12:55:00,0.6306384309929642,0.5130339168137175
2011-05-02 13:00:00,0.6342742766577136,0.5010062176011543
2011-05-02 13:05:00,0.6427005829652628,0.4827601486670806
2011-05-02 13:10:00,0.6456585100449086,0.3581856113462487
2011-05-02 13:15:00,0.6092613299483691,0.3035204364391446
2011-05-02 13:20:00,0.5317816613652089,0.2702555508649658
2011-05-02 13:25:00,0.4868248433620574,0.2046327239548808
2011-05-02 13:30:00,0.4678357781559117,0.2170845299008841
2011-05-02 13:35:00,0.502719698865242,0.2385512262716003
2011-05-02 13:40:00,0.5133058083083979,0.2447695155614694
2011-05-02 13:45:00,0.5204008644771876,0.2623912066182937
2011-05-02 13:50:00,0.5070205622368569,0.2732045999504452
