date,avgmem,OT
2020-07-14 04:45:00,0.2720555986151391,0.2623202574399345
2020-07-14 04:50:00,0.2751930763443421,0.276271831561503
2020-07-14 04:55:00,0.2735296225834606,0.274999278450419
2020-07-14 05:00:00,0.2719054633217277,0.2732568017740796
2020-07-14 05:05:00,0.2718617256256764,0.2691462659273339
2020-07-14 05:10:00,0.2650322368716564,0.27123688210867
2020-07-14 05:15:00,0.2650526896500503,0.2736799386547829
2020-07-14 05:20:00,0.2511239115131047,0.2671552504530634
2020-07-14 05:25:00,0.2634496883873897,0.2679998387011678
2020-07-14 05:30:00,0.2507797199864202,0.2563445038238038
2020-07-14 05:35:00,0.2540155568797895,0.2520705874237282
2020-07-14 05:40:00,0.3200560607223487,0.2714782494002606
2020-07-14 05:45:00,0.340374141382439,0.2819440093910286
2020-07-14 05:50:00,0.3721432558136416,0.3020166655375133
2020-07-14 05:55:00,0.383889689765896,0.3088381814031896
2020-07-14 06:00:00,0.3931785041348307,0.3131185903024313
2020-07-14 06:05:00,0.3958684974190981,0.3157182304716017
2020-07-14 06:10:00,0.4204344497093068,0.3294730123262677
2020-07-14 06:15:00,0.490421059131654,0.3703879123368193
2020-07-14 06:20:00,0.528081618702591,0.3864575108269084
2020-07-14 06:25:00,0.5293120583697575,0.3850016678344595
2020-07-14 06:30:00,0.5277927450047393,0.4122829131130138
2020-07-14 06:35:00,0.5048232188724469,0.4150539384966463
2020-07-14 06:40:00,0.4933627900299123,0.41248748314351
2020-07-14 06:45:00,0.5094517178387838,0.4037297083978806
2020-07-14 06:50:00,0.5114016125327325,0.4006461325465376
2020-07-14 06:55:00,0.5204351361014801,0.4047716819153218
2020-07-14 07:00:00,0.4912517087967267,0.4366191486878338
2020-07-14 07:05:00,0.4647858015547155,0.4002265587026846
2020-07-14 07:10:00,0.4766938680775984,0.4268435315175765
2020-07-14 07:15:00,0.4865445293284089,0.4480504852323415
2020-07-14 07:20:00,0.4977053067011953,0.4665291568455524
2020-07-14 07:25:00,0.5040882738052661,0.5186856515039625
2020-07-14 07:30:00,0.546908961851144,0.5315985522109719
2020-07-14 07:35:00,0.5457268535689013,0.5231519324765767
2020-07-14 07:40:00,0.5544377443825586,0.5308100098705635
2020-07-14 07:45:00,0.5539732183956014,0.5082990290295859
2020-07-14 07:50:00,0.573645166265569,0.4966779998686237
2020-07-14 07:55:00,0.5675317685488894,0.490558273707144
2020-07-14 08:00:00,0.5624628930536817,0.5014362806454974
2020-07-14 08:05:00,0.5617795166025594,0.4952997650174132
2020-07-14 08:10:00,0.555640001189776,0.4741816666096193
2020-07-14 08:15:00,0.5404858804232324,0.4927165601240174
2020-07-14 08:20:00,0.5386396258843713,0.5881772495532257
2020-07-14 08:25:00,0.5280071396353425,0.575407294363748
2020-07-14 08:30:00,0.5884857661855052,0.5831873579828696
2020-07-14 08:35:00,0.5929609627069863,0.5817164753025964
2020-07-14 08:40:00,0.5688615552100658,0.6003944578914306
2020-07-14 08:45:00,0.5547443628164122,0.598915021620184
2020-07-14 08:50:00,0.5590996155968062,0.595568472707721
2020-07-14 08:55:00,0.532918181436085,0.5697343590543997
2020-07-14 09:00:00,0.5903840901795483,0.5735010781496075
2020-07-14 09:05:00,0.6128080577217809,0.5765353586222279
2020-07-14 09:10:00,0.602313656680705,0.5589274299025256
2020-07-14 09:15:00,0.6073419209476765,0.5837594055848219
2020-07-14 09:20:00,0.6142986187373802,0.5877478836378257
2020-07-14 09:25:00,0.6004874642307727,0.5792286331414511
2020-07-14 09:30:00,0.6256315666141237,0.5897904395073422
2020-07-14 09:35:00,0.6143181169190202,0.5775199579320663
2020-07-14 09:40:00,0.6190026395525217,0.5994390748835103
2020-07-14 09:45:00,0.6071427763075468,0.5870067722883234
2020-07-14 09:50:00,0.5787015913696072,0.5456540441870562
2020-07-14 09:55:00,0.5727046957887116,0.5688100548359033
2020-07-14 10:00:00,0.539506434843142,0.5281358693425535
2020-07-14 10:05:00,0.4679514113616547,0.4889799608676111
2020-07-14 10:10:00,0.4532761009028133,0.472837952039047
2020-07-14 10:15:00,0.4770152845509884,0.504640855165728
2020-07-14 10:20:00,0.4834838216129134,0.5374017539697633
2020-07-14 10:25:00,0.4687814461714069,0.5254608359186402
2020-07-14 10:30:00,0.4585357734807744,0.5086741637091181
2020-07-14 10:35:00,0.4785175285518061,0.5106049124345351
2020-07-14 10:40:00,0.4693152770779349,0.4900138392887568
2020-07-14 10:45:00,0.4536554988306083,0.4729945381116969
2020-07-14 10:50:00,0.4492922076121715,0.4644479553826344
2020-07-14 10:55:00,0.4624732739021924,0.4961684635249238
2020-07-14 11:00:00,0.4688010557730409,0.5628971815070086
2020-07-14 11:05:00,0.4832359361213283,0.5831748230828463
2020-07-14 11:10:00,0.4707901113110851,0.5901430009426925
2020-07-14 11:15:00,0.4751116050869866,0.5936250382966871
2020-07-14 11:20:00,0.4612534500110308,0.5925562724600677
2020-07-14 11:25:00,0.4269718478636389,0.5742947157355943
2020-07-14 11:30:00,0.3999165161636903,0.5655582332172915
2020-07-14 11:35:00,0.4057346134838724,0.5692590242983768
2020-07-14 11:40:00,0.3971158357159586,0.568367944487135
2020-07-14 11:45:00,0.4137915350095991,0.5739742638793152
2020-07-14 11:50:00,0.4117872476906819,0.562765563391583
2020-07-14 11:55:00,0.4256476264065418,0.5680409296051873
2020-07-14 12:00:00,0.4488709829235394,0.574134616459451
2020-07-14 12:05:00,0.4430246349677617,0.5741721442943294
2020-07-14 12:10:00,0.4602843702534142,0.5749544526632527
2020-07-14 12:15:00,0.4851289510362879,0.5695539956509741
2020-07-14 12:20:00,0.4785314364199416,0.558756302781559
2020-07-14 12:25:00,0.496234027463064,0.5675817751546408
2020-07-14 12:30:00,0.5021572215675003,0.5688665866579482
2020-07-14 12:35:00,0.4971734961635231,0.6140704859857667
2020-07-14 12:40:00,0.5057128397363448,0.6199377273224915
2020-07-14 12:45:00,0.5315912069315682,0.6357436637259047
2020-07-14 12:50:00,0.5244425996187014,0.6336266427869743
2020-07-14 12:55:00,0.5176502424488996,0.6563518998017576
2020-07-14 13:00:00,0.4880205193924226,0.6522250602685749
2020-07-14 13:05:00,0.507387884074012,0.671467834965886
2020-07-14 13:10:00,0.5418012614926069,0.6688981749845081
2020-07-14 13:15:00,0.5661253206927077,0.6922194918532425
2020-07-14 13:20:00,0.5608549032821029,0.6866453609967635
2020-07-14 13:25:00,0.5758531730655516,0.6858273397179538
2020-07-14 13:30:00,0.5705722776232971,0.6659938501216873
2020-07-14 13:35:00,0.5646816282257117,0.6549857829568361
2020-07-14 13:40:00,0.5849125679679821,0.6419281676297331
2020-07-14 13:45:00,0.5760784823589173,0.6304696681716357
2020-07-14 13:50:00,0.5629724682014943,0.6137846872390086
2020-07-14 13:55:00,0.5516227812459393,0.6041579821401043
2020-07-14 14:00:00,0.5260451956382335,0.5868081013921914
2020-07-14 14:05:00,0.5533590546700557,0.5789801596789209
2020-07-14 14:10:00,0.5448949909941436,0.5617507586298921
2020-07-14 14:15:00,0.5332487209828414,0.5556136184662305
2020-07-14 14:20:00,0.5275347792188134,0.5473456237693102
2020-07-14 14:25:00,0.5116430128781491,0.5317206186689157
2020-07-14 14:30:00,0.5211942866721726,0.5198707667190371
2020-07-14 14:35:00,0.5197481303628433,0.5056589322658138
2020-07-14 14:40:00,0.5094647521399458,0.496864191323068
2020-07-14 14:45:00,0.523346301604422,0.5173336982623026
2020-07-14 14:50:00,0.5994319403697415,0.5329137668514214
2020-07-14 14:55:00,0.6187719469313937,0.549213928065585
2020-07-14 15:00:00,0.6225579717273113,0.5409966979829096
2020-07-14 15:05:00,0.6221685802884296,0.5321355158325267
2020-07-14 15:10:00,0.6206621203151867,0.5185248545614896
2020-07-14 15:15:00,0.6069719455481408,0.4988219230874805
2020-07-14 15:20:00,0.5992602016189668,0.4753452345200626
2020-07-14 15:25:00,0.5957567284001373,0.482610817120625
2020-07-14 15:30:00,0.616119067144258,0.5293556848347539
2020-07-14 15:35:00,0.6536542973768662,0.5626210266964805
2020-07-14 15:40:00,0.6484363114162963,0.5792759461262897
2020-07-14 15:45:00,0.6575366153773401,0.6213299631509493
2020-07-14 15:50:00,0.6568708866416866,0.6540586689346197
2020-07-14 15:55:00,0.6473201193329516,0.7277065948286362
2020-07-14 16:00:00,0.6327857617425703,0.7402467440836786
2020-07-14 16:05:00,0.6168598862827623,0.7360099292242467
2020-07-14 16:10:00,0.637638856429394,0.7520930844968391
2020-07-14 16:15:00,0.6347148722262248,0.7725967228821785
2020-07-14 16:20:00,0.6306727433132062,0.7900088208396315
2020-07-14 16:25:00,0.6712747510768864,0.7857161647280647
2020-07-14 16:30:00,0.6620737383681079,0.783409230903552
2020-07-14 16:35:00,0.7006776883956769,0.7795423262109601
2020-07-14 16:40:00,0.7022802381065409,0.7596887644034047
2020-07-14 16:45:00,0.7112769040426992,0.7451208644947378
2020-07-14 16:50:00,0.6907070352330913,0.7254084762720664
2020-07-14 16:55:00,0.6791317486937736,0.6746737843621574
2020-07-14 17:00:00,0.6576137257508721,0.6174835069225387
2020-07-14 17:05:00,0.6262328939969555,0.5600917753308562
2020-07-14 17:10:00,0.6000083891212948,0.5067978631918444
2020-07-14 17:15:00,0.5645783683676142,0.4544902553927644
2020-07-14 17:20:00,0.543066075442322,0.4296275623460078
2020-07-14 17:25:00,0.5303103432335221,0.4184553435905349
2020-07-14 17:30:00,0.5035048939058839,0.3939491311724442
2020-07-14 17:35:00,0.4923120431671615,0.3846610352221021
2020-07-14 17:40:00,0.4968776716976371,0.3833941816341303
2020-07-14 17:45:00,0.4902083629193263,0.3738007239809251
2020-07-14 17:50:00,0.4855477298099406,0.3654528399453337
2020-07-14 17:55:00,0.4976274290948199,0.3705579996261082
2020-07-14 18:00:00,0.4945123052776474,0.3658171696401
2020-07-14 18:05:00,0.4767455341073036,0.3463302987690149
2020-07-14 18:10:00,0.4644876898925865,0.3397309700073795
2020-07-14 18:15:00,0.4462933484878056,0.3302851368080742
2020-07-14 18:20:00,0.4753345155695777,0.3329783632691121
2020-07-14 18:25:00,0.4902786494435989,0.3318992547774951
2020-07-14 18:30:00,0.4930624620137869,0.3254824843909886
2020-07-14 18:35:00,0.4718240435819773,0.308529931546754
2020-07-14 18:40:00,0.4475459625412079,0.3153949478059775
2020-07-14 18:45:00,0.4082366497906785,0.3018922287033914
2020-07-14 18:50:00,0.398304043819195,0.2980913189957542
2020-07-14 18:55:00,0.399434692967108,0.3038859644818733
2020-07-14 19:00:00,0.3803342123766833,0.2959877670138596
2020-07-14 19:05:00,0.3896346899881404,0.2945136177823211
2020-07-14 19:10:00,0.3823115991266164,0.2990298838724553
2020-07-14 19:15:00,0.3807971365890908,0.2968505973381934
2020-07-14 19:20:00,0.38287565101831,0.2979592464849092
2020-07-14 19:25:00,0.3983124254517781,0.3083556068901405
2020-07-14 19:30:00,0.396509261462098,0.3110953247487497
2020-07-14 19:35:00,0.3929302986827334,0.3100000146886101
2020-07-14 19:40:00,0.4033486380764797,0.3166298018769832
2020-07-14 19:45:00,0.4062732202683916,0.3178062185957568
2020-07-14 19:50:00,0.3970341779202473,0.3184398177097459
2020-07-14 19:55:00,0.3988848683155392,0.3192399357253631
2020-07-14 20:00:00,0.384047906629422,0.3103416321478679
2020-07-14 20:05:00,0.3822751332930346,0.3074659074984009
2020-07-14 20:10:00,0.367200459240486,0.3151595362651108
2020-07-14 20:15:00,0.3725145096964146,0.3253848171037458
2020-07-14 20:20:00,0.3975977380552489,0.3342645360245008
2020-07-14 20:25:00,0.4003206729395936,0.345379501213397
2020-07-14 20:30:00,0.4428610501814103,0.3631364963695651
2020-07-14 20:35:00,0.4312536822501332,0.3623211586632154
2020-07-14 20:40:00,0.4470729338356031,0.3657025745860173
2020-07-14 20:45:00,0.4377992672964703,0.3671109625552385
2020-07-14 20:50:00,0.4343529901984841,0.3756920178908489
2020-07-14 20:55:00,0.4111326854523687,0.3661864118135135
2020-07-14 21:00:00,0.403595682534645,0.3726842350978159
2020-07-14 21:05:00,0.3858668063068652,0.3605276923263439
2020-07-14 21:10:00,0.3785458165307278,0.3545032784480862
2020-07-14 21:15:00,0.3611306564321737,0.3405810746440054
2020-07-14 21:20:00,0.3487062996480117,0.3349734306492771
2020-07-14 21:25:00,0.3306572965314027,0.3214136558807846
2020-07-14 21:30:00,0.3214844937409847,0.323007559161125
2020-07-14 21:35:00,0.3058342074058552,0.3152269757262449
2020-07-14 21:40:00,0.2915567411924653,0.3014074668256588
2020-07-14 21:45:00,0.2998463870016604,0.3044525631277734
2020-07-14 21:50:00,0.3028005533691817,0.3086269016663104
2020-07-14 21:55:00,0.3149568793511298,0.322397450088888
2020-07-14 22:00:00,0.3048987677004328,0.3141509397635709
2020-07-14 22:05:00,0.322044024910073,0.3203946083225393
2020-07-14 22:10:00,0.3573790068013741,0.3521676357284644
2020-07-14 22:15:00,0.3540639648308423,0.3702645030368193
2020-07-14 22:20:00,0.3630846207546888,0.385277682573049
2020-07-14 22:25:00,0.3842104061034296,0.3847087889858241
2020-07-14 22:30:00,0.3661429132425017,0.3836646403781935
2020-07-14 22:35:00,0.3862572014394281,0.3871615371915298
2020-07-14 22:40:00,0.3924462529037114,0.3889873022354109
2020-07-14 22:45:00,0.3931486012259791,0.3883580297106265
2020-07-14 22:50:00,0.3984503716285399,0.4107491172695638
2020-07-14 22:55:00,0.4168720112360198,0.4389500369181484
2020-07-14 23:00:00,0.4512856117011763,0.4639869371775318
2020-07-14 23:05:00,0.4443293237274737,0.4576026988542027
2020-07-14 23:10:00,0.4350866395701285,0.4524832094491547
2020-07-14 23:15:00,0.4279202517682858,0.4519139957971204
2020-07-14 23:20:00,0.4236395588704302,0.4417698324021222
2020-07-14 23:25:00,0.4163824714653045,0.434227439221949
2020-07-14 23:30:00,0.4155557875812453,0.4444460287605377
2020-07-14 23:35:00,0.4095023929447439,0.4447567091414383
2020-07-14 23:40:00,0.414927387696144,0.4547350520483924
2020-07-14 23:45:00,0.4147708701259683,0.4558256761145551
2020-07-14 23:50:00,0.4284616465731265,0.4814063819584172
2020-07-14 23:55:00,0.3976582470805374,0.4671503345066397
2020-07-15 00:00:00,0.3870947343759618,0.4627758554586085
2020-07-15 00:05:00,0.3891754286814413,0.4664035266188355
2020-07-15 00:10:00,0.3815840457126477,0.464876757803118
2020-07-15 00:15:00,0.3762531482364766,0.4537152895298171
2020-07-15 00:20:00,0.3718746142976175,0.4589163585553454
2020-07-15 00:25:00,0.3774948221529829,0.4754858160153992
2020-07-15 00:30:00,0.3809572108953987,0.486960415557814
2020-07-15 00:35:00,0.3795620740735357,0.5085102882765989
2020-07-15 00:40:00,0.3708193872155319,0.5141368889085063
2020-07-15 00:45:00,0.3600842198303497,0.4990533764349983
2020-07-15 00:50:00,0.3500115669837089,0.483719334479449
2020-07-15 00:55:00,0.3295074039606003,0.4599517999823617
2020-07-15 01:00:00,0.3163778756776013,0.4379485551327025
2020-07-15 01:05:00,0.3132544583190308,0.4229582395117639
2020-07-15 01:10:00,0.3014705796576127,0.4032405925414047
2020-07-15 01:15:00,0.2943122203952671,0.3786627582092308
2020-07-15 01:20:00,0.2848891365400326,0.3628722578697222
2020-07-15 01:25:00,0.2644933669008361,0.3324898560283692
2020-07-15 01:30:00,0.2509207760125805,0.3089698851166119
2020-07-15 01:35:00,0.2729732318504956,0.3135022746087454
2020-07-15 01:40:00,0.3037166285856403,0.3301296669849134
2020-07-15 01:45:00,0.3165277023835646,0.321693130675085
2020-07-15 01:50:00,0.3277089889873534,0.3214592829583349
2020-07-15 01:55:00,0.3257110645697068,0.3114167664250705
2020-07-15 02:00:00,0.3186509145607203,0.3015308077700522
2020-07-15 02:05:00,0.3174740622548839,0.2977685223194762
2020-07-15 02:10:00,0.3103742037975367,0.2954611952585426
2020-07-15 02:15:00,0.3082708199668774,0.2934081476780467
2020-07-15 02:20:00,0.3076432282888418,0.2878515105424977
2020-07-15 02:25:00,0.3109095259995647,0.2919418071322375
2020-07-15 02:30:00,0.3116870720503503,0.309927535891616
2020-07-15 02:35:00,0.3199243928328838,0.3057596054752917
2020-07-15 02:40:00,0.3354380657594298,0.3191801202733582
2020-07-15 02:45:00,0.3444852104442416,0.2955561271032397
2020-07-15 02:50:00,0.3465234979273929,0.2889739887496049
2020-07-15 02:55:00,0.3510395253537448,0.296898518223738
2020-07-15 03:00:00,0.3594278573073413,0.3169669673278321
2020-07-15 03:05:00,0.3329808638058755,0.3258033972759573
2020-07-15 03:10:00,0.3520896859029623,0.3339680273683477
2020-07-15 03:15:00,0.3406332850900823,0.3286648820839047
2020-07-15 03:20:00,0.3264295711312473,0.3197040754220671
2020-07-15 03:25:00,0.3410749390251391,0.3263549055967983
2020-07-15 03:30:00,0.3467728414172389,0.3407026192778698
2020-07-15 03:35:00,0.3725394836828776,0.3547436812704649
2020-07-15 03:40:00,0.3648944015910098,0.3435823218035326
2020-07-15 03:45:00,0.3650439486261526,0.3665105811105298
2020-07-15 03:50:00,0.3734536349266571,0.3726273402519932
2020-07-15 03:55:00,0.3811599394164291,0.373595721961552
2020-07-15 04:00:00,0.3938385095859334,0.3730501516904557
2020-07-15 04:05:00,0.3851040743693718,0.3619154786152433
2020-07-15 04:10:00,0.394959698104709,0.3517818998025134
2020-07-15 04:15:00,0.3772839675733411,0.3423053563185209
2020-07-15 04:20:00,0.3891045513918517,0.3380928877291788
2020-07-15 04:25:00,0.3788447501384777,0.3342053071518761
2020-07-15 04:30:00,0.3663237209379241,0.3349364239570164
2020-07-15 04:35:00,0.3900396042279992,0.3464514846682228
2020-07-15 04:40:00,0.3961370222752035,0.3546440544984335
