date,avgmem,OT
2018-05-09 16:05:00,0.1309089958333062,0.3465428571396863
2018-05-09 16:10:00,0.0911743947765267,0.1795658815812023
2018-05-09 16:15:00,0.2000103580697956,0.5311765405089971
2018-05-09 16:20:00,0.1797226301063939,0.3984364827463491
2018-05-09 16:25:00,0.2023453169080309,0.4652457718035898
2018-05-09 16:30:00,0.0579024601028145,0.1427414161029744
2018-05-09 16:35:00,0.2230635366464406,0.3442893188294581
2018-05-09 16:40:00,0.0814104914415654,0.2407136442411285
2018-05-09 16:45:00,0.1261585089442756,0.2338139263617434
2018-05-09 16:50:00,0.1512883810736162,0.3862338502822068
2018-05-09 16:55:00,0.0731123459118809,0.1473692040044647
2018-05-09 17:00:00,0.2534493640923426,0.3650870081872016
2018-05-09 17:05:00,0.1895993319295337,0.5609539314936445
2018-05-09 17:10:00,0.1361176744075886,0.2620698146525337
2018-05-09 17:15:00,0.0921243931545463,0.2166434578300493
2018-05-09 17:20:00,0.1095808257797381,0.3754895804322917
2018-05-09 17:25:00,0.2954903759072768,0.6138050349100641
2018-05-09 17:30:00,0.1212362898283181,0.2206144110041722
2018-05-09 17:35:00,0.0620688676977052,0.1457001758335758
2018-05-09 17:40:00,0.0877226523770756,0.2149546538914953
2018-05-09 17:45:00,0.0790814198651977,0.1722277406493302
2018-05-09 17:50:00,0.0712343316149167,0.1937945175333815
2018-05-09 17:55:00,0.1288492001389787,0.170844551119864
2018-05-09 18:00:00,0.116572686370541,0.2945538374531758
2018-05-09 18:05:00,0.1374647058142908,0.3063522992949975
2018-05-09 18:10:00,0.0775687075603236,0.2160150533004445
2018-05-09 18:15:00,0.6474876622209443,0.5570735797628691
2018-05-09 18:20:00,0.0919311774439575,0.2431592962064185
2018-05-09 18:25:00,0.0945621549194536,0.1993766129617243
2018-05-09 18:30:00,0.068292234721125,0.1567671061307723
2018-05-09 18:35:00,0.0474832484387785,0.1873150565887517
2018-05-09 18:40:00,0.0559031067083819,0.1142896927030435
2018-05-09 18:45:00,0.0401475939348529,0.1133311518603845
2018-05-09 18:50:00,0.083521146839766,0.2557152571976095
2018-05-09 18:55:00,0.0759936465984808,0.1623887131857693
2018-05-09 19:00:00,0.0828770629537972,0.2432680077994745
2018-05-09 19:05:00,0.177340936800813,0.5188923943942854
2018-05-09 19:10:00,0.241005485310071,0.3010952544002007
2018-05-09 19:15:00,0.0950294241869457,0.3663885680552922
2018-05-09 19:20:00,0.1908288163340934,0.3711058229390869
2018-05-09 19:25:00,0.0806395446765804,0.1849641119864515
2018-05-09 19:30:00,0.0711032133062611,0.1223107351994108
2018-05-09 19:35:00,0.0983790853183822,0.168961050847664
2018-05-09 19:40:00,0.0933740935745244,0.1827908833551429
2018-05-09 19:45:00,0.1016617332269361,0.4023916157857233
2018-05-09 19:50:00,0.0916863355985465,0.3248114370725771
2018-05-09 19:55:00,0.0817345375337343,0.2140476412617366
2018-05-09 20:00:00,0.1338257097829751,0.1749092945963491
2018-05-09 20:05:00,0.0865135271414454,0.2296852942482994
2018-05-09 20:10:00,0.134965265356749,0.3279554303463071
2018-05-09 20:15:00,0.0632767546259906,0.1881562478271418
2018-05-09 20:20:00,0.0737217552776025,0.1447165810911158
2018-05-09 20:25:00,0.0793889015347533,0.1548214642149183
2018-05-09 20:30:00,0.0832741671174032,0.1835506073233168
2018-05-09 20:35:00,0.1371355144431758,0.1701316558483342
2018-05-09 20:40:00,0.1175929617831792,0.1322738988993922
2018-05-09 20:45:00,0.0938338135560781,0.2300525879356594
2018-05-09 20:50:00,0.0644695139687765,0.1098110806761156
2018-05-09 20:55:00,0.0791627756856942,0.1953122646170857
2018-05-09 21:00:00,0.421671067607727,0.070168241965297
2018-05-09 21:05:00,0.0887633470477724,0.1644086966957105
2018-05-09 21:10:00,0.078065120644483,0.1454139689057823
2018-05-09 21:15:00,0.084080332886728,0.1547085468706068
2018-05-09 21:20:00,0.0939004630040871,0.164198276104015
2018-05-09 21:25:00,0.0640005535163133,0.0881506617390482
2018-05-09 21:30:00,0.0925201466382464,0.125203175818729
2018-05-09 21:35:00,0.102479349509988,0.2935509632248149
2018-05-09 21:40:00,0.0637373638677428,0.0916102320895238
2018-05-09 21:45:00,0.066362704305465,0.0801446023738456
2018-05-09 21:50:00,0.0459225558480727,0.1062537008720479
2018-05-09 21:55:00,0.0917525499894793,0.1242660742044659
2018-05-09 22:00:00,0.0952095948127318,0.1749939706199954
2018-05-09 22:05:00,0.1292706660260702,0.258990248003891
2018-05-09 22:10:00,0.1217918317936177,0.3071262764131177
2018-05-09 22:15:00,0.1140032557745172,0.2485227935995468
2018-05-09 22:20:00,0.0417343345738649,0.1204214154512621
2018-05-09 22:25:00,0.1433798169315099,0.2162849241570019
2018-05-09 22:30:00,0.075886456723562,0.1165669741587489
2018-05-09 22:35:00,0.0557626731119608,0.1334251845054854
2018-05-09 22:40:00,0.0479836708522476,0.1303018990407825
2018-05-09 22:45:00,0.0523904445361038,0.1073569115042536
2018-05-09 22:50:00,0.0764312556951732,0.2436267698987577
2018-05-09 22:55:00,0.1013415910135468,0.3317058764602887
2018-05-09 23:00:00,0.1357672967583556,0.1660307782416154
2018-05-09 23:05:00,0.0930118000153698,0.1200480863256886
2018-05-09 23:10:00,0.1447279224313921,0.2706534756416702
2018-05-09 23:15:00,0.070606091376568,0.1393531866455933
2018-05-09 23:20:00,0.0704150001406979,0.1952692631984272
2018-05-09 23:25:00,0.0999210753149685,0.2054192263477265
2018-05-09 23:30:00,0.0429812430585032,0.1059668649931078
2018-05-09 23:35:00,0.0396927535440371,0.1122505671704188
2018-05-09 23:40:00,0.0488689834301926,0.0895415607138956
2018-05-09 23:45:00,0.0388823438327007,0.0623272133647088
2018-05-09 23:50:00,0.1801352558222152,0.240699413142823
2018-05-09 23:55:00,0.0426414279882941,0.0793627753509799
2018-05-10 00:00:00,0.0972004015595068,0.2018599562146886
2018-05-10 00:05:00,0.0546634517769093,0.1319842974570642
2018-05-10 00:10:00,0.043108142904116,0.1005573044787786
2018-05-10 00:15:00,0.0583218614570376,0.1103052487185787
2018-05-10 00:20:00,0.0595188575252487,0.1089995904811357
2018-05-10 00:25:00,0.0868222234067035,0.1475572927556949
2018-05-10 00:30:00,0.0912023705371105,0.1577730989884659
2018-05-10 00:35:00,0.1199806394063533,0.2406792565049704
2018-05-10 00:40:00,0.30783588171609,0.4375515917761557
2018-05-10 00:45:00,0.0654303481251695,0.1016132590439537
2018-05-10 00:50:00,0.0542147936443474,0.0993821805695841
2018-05-10 00:55:00,0.1122857365955277,0.1934678433279347
2018-05-10 01:00:00,0.0638718353854396,0.1052981984818319
2018-05-10 01:05:00,0.0596825151281913,0.1138012022390142
2018-05-10 01:10:00,0.1231776692900156,0.1574788579528185
2018-05-10 01:15:00,0.0692810493509745,0.1144822626113475
2018-05-10 01:20:00,0.1174273141696701,0.2795924659847214
2018-05-10 01:25:00,0.0440835469069608,0.1092304814671818
2018-05-10 01:30:00,0.0337177011642189,0.0565017699304869
2018-05-10 01:35:00,0.0217792050941027,0.0669863316142662
2018-05-10 01:40:00,0.0386222440614003,0.1346346566016995
2018-05-10 01:45:00,0.0611144853169823,0.121827163689433
2018-05-10 01:50:00,0.0879586919014763,0.1871397968589473
2018-05-10 01:55:00,0.0354095273804171,0.0919983774009596
2018-05-10 02:00:00,0.0654059638682608,0.2770151712366943
2018-05-10 02:05:00,0.0753638811566523,0.2050703325973984
2018-05-10 02:10:00,0.0973683427220483,0.1615690019233721
2018-05-10 02:15:00,0.0726486659389049,0.1109723294292502
2018-05-10 02:20:00,0.0851355922491726,0.1291696033729587
2018-05-10 02:25:00,0.0453519749581948,0.0555178723375034
2018-05-10 02:30:00,0.0775998911672757,0.1341570825387932
2018-05-10 02:35:00,0.0569536633600962,0.1078851722223332
2018-05-10 02:40:00,0.1100355312645675,0.1989425465464482
2018-05-10 02:45:00,0.1149835720636573,0.1706990052569786
2018-05-10 02:50:00,0.062628955965266,0.1261067610961838
2018-05-10 02:55:00,0.1026013257289545,0.1525205662908244
2018-05-10 03:00:00,0.1603391821195998,0.2311187327558071
2018-05-10 03:05:00,0.064912021213145,0.1602730526398718
2018-05-10 03:10:00,0.07850774909805,0.1228974779475364
2018-05-10 03:15:00,0.0912868590925633,0.1501076807867093
2018-05-10 03:20:00,0.1094429232905976,0.2596897466639359
2018-05-10 03:25:00,0.0585770103553972,0.1260774370878929
2018-05-10 03:30:00,0.0452185666351601,0.0920196098952229
2018-05-10 03:35:00,0.0658263840866859,0.1276071737925217
2018-05-10 03:40:00,0.0616710704472339,0.3441306258741973
2018-05-10 03:45:00,0.0921948221793137,0.1202453009806846
2018-05-10 03:50:00,0.0466323345307413,0.1558315096608404
2018-05-10 03:55:00,0.0367352898864488,0.0757987546473434
2018-05-10 04:00:00,0.1342797077477657,0.1796887478108961
2018-05-10 04:05:00,0.0607639770328047,0.0846379168529014
2018-05-10 04:10:00,0.0708696131353974,0.1397168196407326
2018-05-10 04:15:00,0.0562669808472726,0.054828881643843
2018-05-10 04:20:00,0.059429484960738,0.0663457469087973
2018-05-10 04:25:00,0.1233799091211941,0.1724345272744349
2018-05-10 04:30:00,0.0566808816897571,0.1130797313959718
2018-05-10 04:35:00,0.0799990014836264,0.1212902719112014
2018-05-10 04:40:00,0.0620812554840217,0.1328994357569244
2018-05-10 04:45:00,0.137022377806368,0.37062389775188
2018-05-10 04:50:00,0.061642742546681,0.1555667195502645
2018-05-10 04:55:00,0.0759356245060768,0.1481178587680262
2018-05-10 05:00:00,0.1229553832541207,0.3354304957884282
2018-05-10 05:05:00,0.0993772209798114,0.250677592452201
2018-05-10 05:10:00,0.0736572615270961,0.2349509621735748
2018-05-10 05:15:00,0.0916410217678146,0.2324192474480307
2018-05-10 05:20:00,0.0602880465359335,0.1989711079754428
2018-05-10 05:25:00,0.1229519960240284,0.2164744522571786
2018-05-10 05:30:00,0.0811685664226237,0.1344842757967201
2018-05-10 05:35:00,0.0342340190669091,0.0852599482186198
2018-05-10 05:40:00,0.0443199313547445,0.0846543013418706
2018-05-10 05:45:00,0.0841106479995788,0.0848941303133521
2018-05-10 05:50:00,0.0358380393069909,0.0429766966119391
2018-05-10 05:55:00,0.0422978000566627,0.1200644480439417
2018-05-10 06:00:00,0.0799192187317247,0.2296242235473754
2018-05-10 06:05:00,0.0748198076729068,0.1243715721304112
2018-05-10 06:10:00,0.0622821187144936,0.0935965621589768
2018-05-10 06:15:00,0.0442116290945526,0.108951598440593
2018-05-10 06:20:00,0.150564457292163,0.2332203490431166
2018-05-10 06:25:00,0.08201453431787,0.0835853967109369
2018-05-10 06:30:00,0.0650198296526267,0.1272511731818667
2018-05-10 06:35:00,0.0720562218845445,0.1093006612934493
2018-05-10 06:40:00,0.0691882556825978,0.1446267671550063
2018-05-10 06:45:00,0.104022228766772,0.1593227201609674
2018-05-10 06:50:00,0.0354808182718082,0.0674016739094214
2018-05-10 06:55:00,0.0205535684556796,0.0645314684149481
2018-05-10 07:00:00,0.1016414170629707,0.1957683334165195
2018-05-10 07:05:00,0.1201924323780989,0.1970678118014709
2018-05-10 07:10:00,0.0741359704097961,0.1141879886180848
2018-05-10 07:15:00,0.0811205935006563,0.1629105686212681
2018-05-10 07:20:00,0.1046237965011609,0.1614199799309119
2018-05-10 07:25:00,0.032095281721208,0.0849555649861954
2018-05-10 07:30:00,0.067122086711388,0.1195398510142297
2018-05-10 07:35:00,0.0240872270656656,0.040768918931926
2018-05-10 07:40:00,0.0571546258554519,0.1571300811720634
2018-05-10 07:45:00,0.0582689195470238,0.1210742167657408
2018-05-10 07:50:00,0.0933078986241919,0.1168199267328145
2018-05-10 07:55:00,0.1256453884312677,0.1590590688258859
2018-05-10 08:00:00,0.1064930215847928,0.1961136230418795
2018-05-10 08:05:00,0.1722252904840948,0.3100349511148332
2018-05-10 08:10:00,0.177456199237834,0.2223332054139222
2018-05-10 08:15:00,0.1152269736845761,0.2512190087717129
2018-05-10 08:20:00,0.0940197126788278,0.1737847350995365
2018-05-10 08:25:00,0.2115203392677927,0.4970328133067698
2018-05-10 08:30:00,0.4129209961572603,0.4579120720002697
2018-05-10 08:35:00,0.0589240666074808,0.1670153504470236
2018-05-10 08:40:00,0.0870913428802743,0.1664346313922158
2018-05-10 08:45:00,0.0539761221277307,0.1386846961879063
2018-05-10 08:50:00,0.0464000043318371,0.1220010870178966
2018-05-10 08:55:00,0.1234405583456638,0.1434933234835557
2018-05-10 09:00:00,0.1018841739039721,0.2075041920882266
2018-05-10 09:05:00,0.1306713900150652,0.18516116448998
2018-05-10 09:10:00,0.0905509466462139,0.1503869372530414
2018-05-10 09:15:00,0.1776405083551014,0.2915800164518998
2018-05-10 09:20:00,0.1148216476197094,0.2481252874864323
2018-05-10 09:25:00,0.121774029947323,0.2765913493665717
2018-05-10 09:30:00,0.207852724610579,0.1757467049371071
2018-05-10 09:35:00,0.16514364804523,0.2346575306968062
2018-05-10 09:40:00,0.2409007872193997,0.3518647964180164
2018-05-10 09:45:00,0.096148879799796,0.148229880983505
2018-05-10 09:50:00,0.0428443237924642,0.071194612216943
2018-05-10 09:55:00,0.1436423379412435,0.0767034271665668
2018-05-10 10:00:00,0.114461416384264,0.1508771926872568
2018-05-10 10:05:00,0.2215120002840409,0.3456866055893886
2018-05-10 10:10:00,0.1130025865020936,0.2272925416525539
2018-05-10 10:15:00,0.0599633642059285,0.1060178295708628
2018-05-10 10:20:00,0.1795666248834835,0.2044530292712543
2018-05-10 10:25:00,0.0796731976371575,0.2712099758827268
2018-05-10 10:30:00,0.1580862586392185,0.1989418814018476
2018-05-10 10:35:00,0.115241155602681,0.1389775814071813
2018-05-10 10:40:00,0.058367001647861,0.1616618846329307
2018-05-10 10:45:00,0.0881597328956206,0.1859791686677482
2018-05-10 10:50:00,0.1282137849935297,0.1686754317638824
2018-05-10 10:55:00,0.1109986957893137,0.1826694082963541
2018-05-10 11:00:00,0.1892603983138263,0.3044166877597202
2018-05-10 11:05:00,0.1139248612582281,0.225757586019651
2018-05-10 11:10:00,0.1246803763130802,0.2340446650236837
2018-05-10 11:15:00,0.1027840426315822,0.2007275837256596
2018-05-10 11:20:00,0.0614977131628344,0.0945248826660535
2018-05-10 11:25:00,0.0599362890458943,0.0919805687834699
2018-05-10 11:30:00,0.1459739460741485,0.2363993019575152
2018-05-10 11:35:00,0.1208287389929037,0.2110194865754964
2018-05-10 11:40:00,0.1218790053611059,0.3102418577056577
2018-05-10 11:45:00,0.1049683371100766,0.1789694845288524
2018-05-10 11:50:00,0.111497230402647,0.1830273663496688
2018-05-10 11:55:00,0.1568392803451499,0.290882442516591
2018-05-10 12:00:00,0.0994086134259424,0.1742667597588189
2018-05-10 12:05:00,0.2025398398517296,0.2244626970125978
2018-05-10 12:10:00,0.1829335327731567,0.2889952018546641
2018-05-10 12:15:00,0.2294511477309191,0.3178890792289848
2018-05-10 12:20:00,0.1310965466707166,0.2874389469733462
2018-05-10 12:25:00,0.1384308303177487,0.2366047132313701
2018-05-10 12:30:00,0.0988064730775016,0.1944655471656005
2018-05-10 12:35:00,0.4945946676743727,0.3357832724252273
2018-05-10 12:40:00,0.1250985870777991,0.2573112249268041
2018-05-10 12:45:00,0.1658300601569708,0.2716989269144498
2018-05-10 12:50:00,0.0931873101990044,0.1556088405811327
2018-05-10 12:55:00,0.1315038413909448,0.2474440123502927
2018-05-10 13:00:00,0.1478222599936198,0.4163803697945448
2018-05-10 13:05:00,0.1537687102425955,0.3454066568932883
2018-05-10 13:10:00,0.1498809668670389,0.323049820653442
2018-05-10 13:15:00,0.0948177170778517,0.2110582286717937
2018-05-10 13:20:00,0.1598040679544426,0.2946869044842792
2018-05-10 13:25:00,0.1807861414146635,0.3009516732905732
2018-05-10 13:30:00,0.5178048171710333,0.7277132460918027
2018-05-10 13:35:00,0.1316139712148658,0.3648886197617159
2018-05-10 13:40:00,0.1333691706960475,0.2619204228157065
2018-05-10 13:45:00,0.1315415987191525,0.3089601272961838
2018-05-10 13:50:00,0.180876702212245,0.4806771928117527
2018-05-10 13:55:00,0.2805981107773397,0.512786551643477
2018-05-10 14:00:00,0.1957571766179449,0.4986757922578744
2018-05-10 14:05:00,0.193264457895323,0.4600870503813384
2018-05-10 14:10:00,0.2260489697316898,0.3468472850746218
2018-05-10 14:15:00,0.3467144006106292,0.9829959403406252
2018-05-10 14:20:00,0.2004138601055884,0.6368674942936532
2018-05-10 14:25:00,0.246976753105705,0.583095254051689
2018-05-10 14:30:00,0.2751382145770514,0.5507318480935322
2018-05-10 14:35:00,0.2286376808378672,0.3352572987259609
2018-05-10 14:40:00,0.4240284740066767,0.5146477090493914
2018-05-10 14:45:00,0.1144900479705616,0.3352554674810065
2018-05-10 14:50:00,0.1316925404020048,0.405003189449855
2018-05-10 14:55:00,0.1791126568159785,0.4845527689241418
2018-05-10 15:00:00,0.2567850639270357,0.5094413745392509
2018-05-10 15:05:00,0.2477372221233771,0.3491649575860047
2018-05-10 15:10:00,0.1709440412095194,0.3788191760149043
2018-05-10 15:15:00,0.146029824840343,0.4341546787661297
2018-05-10 15:20:00,0.181857723075877,0.4126390374798956
2018-05-10 15:25:00,0.2792742591939773,0.5097855691328603
2018-05-10 15:30:00,0.1262535376926076,0.2893891963638252
2018-05-10 15:35:00,0.168450714231743,0.3250046772788543
2018-05-10 15:40:00,0.1435197966193639,0.3213044709147818
2018-05-10 15:45:00,0.1879496255417631,0.4168086999069088
2018-05-10 15:50:00,0.141642726369744,0.3045487368199701
2018-05-10 15:55:00,0.2052423686048439,0.3658806206136226
2018-05-10 16:00:00,0.1471484349343488,0.5179058799666435
2018-05-10 16:05:00,0.1314022418669028,0.3063628858802753
2018-05-10 16:10:00,0.1172888303771184,0.3266069340401317
2018-05-10 16:15:00,0.2928261975679651,0.5223855145185682
2018-05-10 16:20:00,0.0852023095920058,0.2715094107988606
2018-05-10 16:25:00,0.2064006328111053,0.4647816345005363
2018-05-10 16:30:00,0.1418119732926233,0.3188860545235826
2018-05-10 16:35:00,0.1788864912020557,0.4278011220242532
2018-05-10 16:40:00,0.1310642173938267,0.3180001741969366
2018-05-10 16:45:00,0.1482493193244106,0.2119598934191179
2018-05-10 16:50:00,0.1632739893772939,0.2492706159136676
2018-05-10 16:55:00,0.2081894144569707,0.3780230914077949
2018-05-10 17:00:00,0.1861793509057928,0.3914104290992184
2018-05-10 17:05:00,0.1559900256629141,0.3364983277987897
2018-05-10 17:10:00,0.1144165069769337,0.3777241286844046
2018-05-10 17:15:00,0.1617522849109988,0.3658918005558225
2018-05-10 17:20:00,0.1393555537058894,0.271271748281243
2018-05-10 17:25:00,0.1640418842625463,0.3512168222556497
2018-05-10 17:30:00,0.1013979868702591,0.237532854808557
2018-05-10 17:35:00,0.0961773049033524,0.2688353692706061
2018-05-10 17:40:00,0.2810793355977632,0.4656831128875264
2018-05-10 17:45:00,0.0955554587079811,0.4569104515994424
2018-05-10 17:50:00,0.1322758629854961,0.4413538204159822
2018-05-10 17:55:00,0.1742116871600907,0.4576080593312876
2018-05-10 18:00:00,0.1855596598188145,0.3115277672606032
2018-05-10 18:05:00,0.2888780892130838,0.4629038028183294
2018-05-10 18:10:00,0.113087930591249,0.3062211518352576
2018-05-10 18:15:00,0.1142843703931847,0.3700181348643246
2018-05-10 18:20:00,0.1215902750344493,0.33113020423508
2018-05-10 18:25:00,0.1643267001064602,0.4156539724471608
2018-05-10 18:30:00,0.1469089221699255,0.3110645397075791
2018-05-10 18:35:00,0.150021961295331,0.353459930978695
2018-05-10 18:40:00,0.1339148961890084,0.2341034774688044
2018-05-10 18:45:00,0.0736153498014602,0.1588629254731575
2018-05-10 18:50:00,0.1458728207829415,0.3959217342416464
2018-05-10 18:55:00,0.1289291356174164,0.2981988487999878
2018-05-10 19:00:00,0.2194652778044761,0.439272427640523
2018-05-10 19:05:00,0.0785264851241112,0.2249421063952182
2018-05-10 19:10:00,0.0993068246506002,0.1681824132830424
2018-05-10 19:15:00,0.078623573692438,0.2069805390844639
2018-05-10 19:20:00,0.0858503712899472,0.1620510968123366
2018-05-10 19:25:00,0.0910819937493696,0.1702030721244835
2018-05-10 19:30:00,0.0877247152898932,0.2671234836159534
2018-05-10 19:35:00,0.1901462552285877,0.2227658630409497
2018-05-10 19:40:00,0.121709023966448,0.2166386721446097
2018-05-10 19:45:00,0.0577495628722789,0.091791073281371
2018-05-10 19:50:00,0.0804110395631124,0.1430222767063297
2018-05-10 19:55:00,0.0727457500889133,0.2267236896163416
2018-05-10 20:00:00,0.2048975191554771,0.6479449609607064
2018-05-10 20:05:00,0.1252267507097253,0.2471760441668306
2018-05-10 20:10:00,0.0859264134935692,0.1663759357968222
2018-05-10 20:15:00,0.0837036317806807,0.2812420284292212
2018-05-10 20:20:00,0.1630748542983899,0.3328551026348835
2018-05-10 20:25:00,0.068078076329034,0.1983511288504704
2018-05-10 20:30:00,0.0769148304718256,0.2360075141704317
2018-05-10 20:35:00,0.0698238373986469,0.2297951358681012
2018-05-10 20:40:00,0.1534789298289535,0.2164584034565024
2018-05-10 20:45:00,0.2144494896052781,0.5151959620966302
2018-05-10 20:50:00,0.0400498044739653,0.0743357909103226
2018-05-10 20:55:00,0.101158239345857,0.1302498741865805
2018-05-10 21:00:00,0.0726059689308289,0.1405726780965637
2018-05-10 21:05:00,0.1069885928320376,0.1679297721884033
2018-05-10 21:10:00,0.1240557913494694,0.255625292135853
2018-05-10 21:15:00,0.1503029673706458,0.2166014037930246
2018-05-10 21:20:00,0.0540293030687628,0.2376404174392192
2018-05-10 21:25:00,0.1778649266714122,0.3632088313488777
2018-05-10 21:30:00,0.0842057428754076,0.3684881705723812
2018-05-10 21:35:00,0.1031478854004123,0.251203758623941
2018-05-10 21:40:00,0.0846311307563836,0.2262713368779222
2018-05-10 21:45:00,0.0694343387808981,0.2026449919909843
